track_id,genre,mean,std,median,q25,q75,q90,energy_mean_sq,sparsity_frac0,averagefrequency1,averagefrequency2,averagefrequency3,averagefrequency4,averagefrequency5,averagefrequency6,averagefrequency7,averagefrequency8,averagefrequency9,averagefrequency10,averagefrequency11,averagefrequency12,averagefrequency13,averagefrequency14,averagefrequency15,averagefrequency16,averagefrequency17,averagefrequency18,averagefrequency19,averagefrequency20,averagefrequency21,averagefrequency22,averagefrequency23,averagefrequency24,averagefrequency25,averagefrequency26,averagefrequency27,averagefrequency28,averagefrequency29,averagefrequency30
051262_s1,Pop,0.7481482625007629,0.19290384650230408,0.7597942352294922,0.629523515701294,0.8971487283706665,1.0,0.5969377160072327,0.015625,0.7261930704116821,0.6542576551437378,0.8036229014396667,0.6519291400909424,0.7757526636123657,0.8492076992988586,0.7895029187202454,0.7502466440200806,0.7015874981880188,0.8038187026977539,0.9113490581512451,0.8645848035812378,0.7922999858856201,0.7951161861419678,0.7898706793785095,0.7721636295318604,0.7282588481903076,0.5954967737197876,0.6879982948303223,0.8261139392852783,0.817098081111908,0.78363037109375,0.783469557762146,0.6148616075515747,0.714094877243042,0.8040097951889038,0.6370689868927002,0.7101820707321167,0.9037525653839111,0.40302717685699463
051262_s2,Pop,0.7579407691955566,0.19323183596134186,0.7754029035568237,0.6473342180252075,0.907430112361908,1.0,0.6118127703666687,0.015625,0.8038033246994019,0.6371067762374878,0.7928979992866516,0.8913261294364929,0.841029942035675,0.7855731844902039,0.7629904747009277,0.7711533308029175,0.662609338760376,0.6112697124481201,0.7005797028541565,0.8077825903892517,0.8453996181488037,0.7941729426383972,0.7507311701774597,0.6197191476821899,0.7483243942260742,0.7588214874267578,0.6480528116226196,0.7461771965026855,0.8965552449226379,0.8372088074684143,0.7809178829193115,0.7358454465866089,0.7008578777313232,0.8019788265228271,0.9082298874855042,0.8535178899765015,0.7813581824302673,0.4066438674926758
051262_s3,Pop,0.7497050762176514,0.1974199414253235,0.7647157907485962,0.631377637386322,0.9043924808502197,1.0,0.6010323762893677,0.015625,0.7987117767333984,0.7703955769538879,0.5810601115226746,0.7260857224464417,0.7923735976219177,0.8181546330451965,0.7756190299987793,0.6224466562271118,0.7786957025527954,0.7183722257614136,0.6607043743133545,0.7744053602218628,0.8823140859603882,0.832806408405304,0.7800129652023315,0.6808283925056458,0.7393698692321777,0.8221155405044556,0.8980538845062256,0.8591552972793579,0.7827858924865723,0.7801120281219482,0.7903299331665039,0.7816318273544312,0.663655161857605,0.6298666000366211,0.7234782576560974,0.8199008703231812,0.8490432500839233,0.38686639070510864
043595_s1,International,0.8761128187179565,0.1507212072610855,0.8966525197029114,0.805487871170044,1.0,1.0,0.7902905344963074,0.015625,0.9118642807006836,0.8910794258117676,0.9064340591430664,0.8682476282119751,0.845271110534668,0.8773759603500366,0.897650420665741,0.8643225431442261,0.8871093988418579,0.881529688835144,0.8561789989471436,0.8951095938682556,0.9073011875152588,0.884693443775177,0.8784583806991577,0.8884112238883972,0.8939635753631592,0.8824459314346313,0.8984218835830688,0.9165986776351929,0.914311408996582,0.8838394284248352,0.8872963190078735,0.9066897630691528,0.8918513059616089,0.900172770023346,0.9065148830413818,0.9077974557876587,0.9008267521858215,0.43828052282333374
043595_s2,International,0.8696184158325195,0.15353082120418549,0.8901742696762085,0.7935032844543457,1.0,1.0,0.7798079252243042,0.015625,0.877050518989563,0.8501547574996948,0.8764009475708008,0.905652642250061,0.8976138234138489,0.8817838430404663,0.8962543606758118,0.884372889995575,0.8819133043289185,0.9115166664123535,0.8726709485054016,0.858683705329895,0.8848650455474854,0.8766433596611023,0.885583221912384,0.8769444227218628,0.912135124206543,0.8782323598861694,0.8682118654251099,0.8883283138275146,0.8967843055725098,0.8835875391960144,0.8962541818618774,0.9067661166191101,0.8778504133224487,0.8745326995849609,0.8860331177711487,0.8786768913269043,0.8448895215988159,0.4500817358493805
043595_s3,International,0.8643059730529785,0.155251145362854,0.8827580809593201,0.7863044142723083,1.0,1.0,0.7711277008056641,0.015625,0.9123676419258118,0.8696720004081726,0.8678563833236694,0.8791517019271851,0.8962093591690063,0.8930445909500122,0.8674147725105286,0.8550281524658203,0.8680698275566101,0.8657263517379761,0.8462724685668945,0.8976051807403564,0.9237600564956665,0.8763688802719116,0.854168176651001,0.8686646223068237,0.8852071762084961,0.8773213624954224,0.8474326133728027,0.9160149097442627,0.9010217189788818,0.8846817016601562,0.8652090430259705,0.8801860809326172,0.8219848871231079,0.8550676703453064,0.8864266276359558,0.9120502471923828,0.88359534740448,0.44002532958984375
070174_s1,Experimental,0.8794691562652588,0.15317997336387634,0.9141851663589478,0.811642050743103,1.0,1.0,0.7969299554824829,0.015625,0.8965011835098267,0.9122888445854187,0.9230920672416687,0.8979147672653198,0.8959555625915527,0.9063725471496582,0.9166587591171265,0.8873041868209839,0.8908891677856445,0.8915355205535889,0.8893354535102844,0.9281874895095825,0.8946423530578613,0.8638724088668823,0.8888574838638306,0.87979656457901,0.9039005041122437,0.8947858810424805,0.8662232160568237,0.9046335220336914,0.8813281059265137,0.8941590785980225,0.8896008729934692,0.873829185962677,0.8663323521614075,0.872962474822998,0.9180286526679993,0.885798454284668,0.8830601572990417,0.43614232540130615
070174_s2,Experimental,0.8645389080047607,0.15856248140335083,0.8941293954849243,0.7890865802764893,1.0,1.0,0.7725696563720703,0.015625,0.8899596929550171,0.9069846272468567,0.8663266897201538,0.8492021560668945,0.9148890376091003,0.8833920359611511,0.8830028772354126,0.8775056004524231,0.8959812521934509,0.884200930595398,0.8273576498031616,0.8416013717651367,0.8767615556716919,0.8446816205978394,0.8229492902755737,0.80586177110672,0.9016497135162354,0.8619258403778076,0.8609755039215088,0.864812433719635,0.8603488802909851,0.8999269008636475,0.8886403441429138,0.9125529527664185,0.9102779626846313,0.896074116230011,0.9061582088470459,0.919541597366333,0.900837242603302,0.44304990768432617
070174_s3,Experimental,0.8674653768539429,0.1582673341035843,0.8993762731552124,0.7863741517066956,1.0,1.0,0.7775447368621826,0.015625,0.8952266573905945,0.8755520582199097,0.8321571350097656,0.8549381494522095,0.9054722785949707,0.8645111918449402,0.8550339937210083,0.8984098434448242,0.8710110783576965,0.8742268681526184,0.8870506286621094,0.9048492312431335,0.9034599661827087,0.8991982936859131,0.88768470287323,0.8766248226165771,0.8941495418548584,0.9225043058395386,0.8993695974349976,0.9009441137313843,0.8671936988830566,0.8742720484733582,0.9019861817359924,0.905437707901001,0.8660387396812439,0.8818459510803223,0.8545771837234497,0.8443220257759094,0.8724424242973328,0.44307610392570496
115268_s1,International,0.8635169863700867,0.1526324301958084,0.8830581903457642,0.7942634224891663,0.9969609975814819,1.0,0.7689582705497742,0.015625,0.8893009424209595,0.8745568990707397,0.8835060000419617,0.8933313488960266,0.8829689025878906,0.8828142285346985,0.8454269170761108,0.8990978002548218,0.876266360282898,0.8234565258026123,0.8614893555641174,0.8864978551864624,0.8997818827629089,0.9009438753128052,0.895500898361206,0.8460317850112915,0.8899880647659302,0.8980062007904053,0.8840937614440918,0.8963958024978638,0.9192447662353516,0.9118167757987976,0.8871526718139648,0.8767393827438354,0.8382580876350403,0.8383510112762451,0.8366329669952393,0.8476941585540771,0.8662616014480591,0.4381864666938782
115268_s2,International,0.8340495824813843,0.16078928112983704,0.8518134951591492,0.7539295554161072,0.9614078402519226,1.0,0.7214919328689575,0.015625,0.8649107217788696,0.8636175394058228,0.8454993963241577,0.8201504945755005,0.8276693224906921,0.833254337310791,0.8288908004760742,0.8354926109313965,0.8441019058227539,0.8537746071815491,0.8455610275268555,0.8027278184890747,0.9118578433990479,0.9080374836921692,0.8975982666015625,0.8295325040817261,0.8379069566726685,0.8368995189666748,0.8299773335456848,0.8198233842849731,0.7858543395996094,0.8166331648826599,0.819159984588623,0.829846203327179,0.8295825123786926,0.8808874487876892,0.8883329629898071,0.8834143877029419,0.8917365074157715,0.4469848871231079
115268_s3,International,0.8106731176376343,0.15987253189086914,0.8230342864990234,0.7238389253616333,0.9259760975837708,1.0,0.6827502250671387,0.015625,0.8004123568534851,0.8300161361694336,0.8496721386909485,0.832852840423584,0.8255119323730469,0.8334457278251648,0.8309513926506042,0.8140751123428345,0.782400369644165,0.7892137765884399,0.7984317541122437,0.793070375919342,0.8088827133178711,0.8058105111122131,0.7997557520866394,0.8183085918426514,0.8029646277427673,0.7955901622772217,0.902857780456543,0.8968652486801147,0.8837191462516785,0.8304407000541687,0.8302143812179565,0.8255760669708252,0.8337305784225464,0.8300030827522278,0.8152668476104736,0.8046647310256958,0.818422794342041,0.404177725315094
015540_s1,Experimental,0.5073285102844238,0.24389387667179108,0.5155954360961914,0.23545010387897491,0.6935830116271973,0.8317034244537354,0.316866397857666,0.015625,0.5234401822090149,0.5253918766975403,0.4820161759853363,0.498363196849823,0.5439258813858032,0.5374184250831604,0.486724317073822,0.4614081382751465,0.5197985172271729,0.5492458343505859,0.5503946542739868,0.5053558349609375,0.4789298176765442,0.4668651819229126,0.5287083983421326,0.5503355860710144,0.5523098707199097,0.5178489685058594,0.4869140088558197,0.4872981309890747,0.5437047481536865,0.5576515793800354,0.5380745530128479,0.49318477511405945,0.47480887174606323,0.5107488632202148,0.5463470816612244,0.5486220121383667,0.5108351707458496,0.24316850304603577
015540_s2,Experimental,0.5136909484863281,0.24237316846847534,0.5133366584777832,0.2486572563648224,0.6952834129333496,0.8417089581489563,0.3226231634616852,0.015625,0.49892139434814453,0.5426030158996582,0.5335295796394348,0.4820594787597656,0.4526647627353668,0.5197461247444153,0.5578144788742065,0.5351115465164185,0.48948153853416443,0.4704892635345459,0.5214816927909851,0.5631948709487915,0.5594342947006226,0.5296172499656677,0.49775180220603943,0.5432713627815247,0.5654732584953308,0.5577185153961182,0.534993052482605,0.4972042441368103,0.4816845655441284,0.5314573049545288,0.5538305640220642,0.5475270748138428,0.5112075805664062,0.4821617603302002,0.49544069170951843,0.5416135191917419,0.5434017777442932,0.26661252975463867
015540_s3,Experimental,0.5144043564796448,0.24884887039661407,0.5058451294898987,0.257151335477829,0.7007154226303101,0.8755262494087219,0.3265376091003418,0.015625,0.4717128276824951,0.49399375915527344,0.5424533486366272,0.5357135534286499,0.4936864972114563,0.4674972593784332,0.5286145210266113,0.5432542562484741,0.5268401503562927,0.4803405702114105,0.4584420323371887,0.5059919357299805,0.5519782304763794,0.5490964651107788,0.5190340876579285,0.4861864149570465,0.4778822958469391,0.5395668745040894,0.5814720392227173,0.5754059553146362,0.535858154296875,0.49915117025375366,0.5231665372848511,0.5690414309501648,0.577237606048584,0.5700876712799072,0.5237047672271729,0.494232714176178,0.5303283333778381,0.2897365093231201
040241_s1,Folk,0.8865731954574585,0.16800057888031006,0.9651044607162476,0.8171840310096741,1.0,1.0,0.8142362833023071,0.015625,0.9212793111801147,0.9301611185073853,0.9127496480941772,0.9075145721435547,0.8960515856742859,0.8941600918769836,0.9211317300796509,0.9006631970405579,0.8857258558273315,0.889843225479126,0.8690081238746643,0.8911011815071106,0.9062888622283936,0.9092772603034973,0.9037538170814514,0.9094715118408203,0.8894494771957397,0.8787912130355835,0.9062412977218628,0.9108757972717285,0.9050595760345459,0.9134403467178345,0.9177294969558716,0.900379478931427,0.8983371257781982,0.8998238444328308,0.8815231919288635,0.8808532953262329,0.8808110952377319,0.4379189908504486
040241_s2,Folk,0.8904649019241333,0.16514350473880768,0.967278778553009,0.8239765167236328,1.0,1.0,0.8202002048492432,0.015625,0.869315505027771,0.8763921856880188,0.867374062538147,0.8664497137069702,0.8663732409477234,0.9087409973144531,0.9305955767631531,0.9305856823921204,0.9286829829216003,0.920819878578186,0.9129754304885864,0.9169071912765503,0.9177813529968262,0.9014090895652771,0.8890500068664551,0.8903214335441589,0.8926225900650024,0.9266417026519775,0.9323054552078247,0.9125788807868958,0.9083595871925354,0.9161779880523682,0.916260838508606,0.8962250351905823,0.9218956828117371,0.9197226166725159,0.9206506013870239,0.9162019491195679,0.8953031897544861,0.4472004771232605
040241_s3,Folk,0.897865891456604,0.16520674526691437,0.9910576343536377,0.844136118888855,1.0,1.0,0.8334563970565796,0.015625,0.9120416641235352,0.9287875890731812,0.9350904226303101,0.9306840896606445,0.9219168424606323,0.9135996103286743,0.9123106002807617,0.902546763420105,0.900853157043457,0.8984235525131226,0.8993557691574097,0.9044957756996155,0.9053890705108643,0.9011733531951904,0.9020804166793823,0.9027680158615112,0.9014034867286682,0.8954827785491943,0.9058114290237427,0.903817892074585,0.9004265069961548,0.9042648077011108,0.9032183885574341,0.9135611057281494,0.9381391406059265,0.934634268283844,0.9212734699249268,0.9190477132797241,0.9223458766937256,0.45752108097076416
107179_s1,International,0.9514988660812378,0.13237838447093964,1.0,0.9450513124465942,1.0,1.0,0.9228741526603699,0.015625,0.9810158610343933,0.9764366149902344,0.9385576248168945,0.968848705291748,0.9448955655097961,0.9525113105773926,0.9410247802734375,0.989500880241394,0.96590256690979,0.9597516059875488,0.9082609415054321,0.9924290180206299,0.9950973987579346,0.9894402027130127,0.9800449013710022,0.972004771232605,0.9921666979789734,0.9755867123603821,0.9844565391540527,0.9526221752166748,0.9613057374954224,0.9602097272872925,0.9585694074630737,0.9639159440994263,0.9560221433639526,0.9904932975769043,0.9708901047706604,0.9751261472702026,0.9586870074272156,0.46899229288101196
107179_s2,International,0.9556599855422974,0.13170389831066132,1.0,0.958322286605835,1.0,1.0,0.9306318759918213,0.015625,0.9933487772941589,0.9898837804794312,0.9779426455497742,0.9882777333259583,0.9692316055297852,0.9703237414360046,0.9454830288887024,0.9746715426445007,0.955104410648346,0.9553239345550537,0.9592866897583008,0.9927728772163391,0.9721691608428955,0.967049241065979,0.9679527282714844,0.95835280418396,0.9983404874801636,0.9920175075531006,0.990608811378479,0.9813027381896973,0.9844180345535278,0.9888898134231567,0.9808206558227539,0.9701288342475891,0.9334468841552734,0.9681007862091064,0.9247082471847534,0.9640906453132629,0.951226532459259,0.46355360746383667
107179_s3,International,0.955341100692749,0.1320672333240509,1.0,0.9570608139038086,1.0,1.0,0.9301183223724365,0.015625,0.9682735204696655,0.9685095548629761,0.9183944463729858,0.9923888444900513,0.9914926290512085,0.9877164959907532,0.9793702960014343,0.9876767992973328,0.9690158367156982,0.9745899438858032,0.9164153337478638,0.9685184955596924,0.9500977396965027,0.9645680785179138,0.9441421031951904,0.9658639430999756,0.9936087727546692,0.9686703681945801,0.9775277376174927,0.935583233833313,0.9740312099456787,0.9939181804656982,0.9882313013076782,0.9821759462356567,0.9744109511375427,0.9937462210655212,0.9803288578987122,0.9857087135314941,0.9655160903930664,0.46196693181991577
092562_s1,Electronic,0.8965362310409546,0.14002381265163422,0.9201991558074951,0.8477616310119629,1.0,1.0,0.8233838081359863,0.015625,0.96368807554245,0.932686448097229,0.9366447329521179,0.8929265737533569,0.9358218908309937,0.8916906118392944,0.898754894733429,0.8961647152900696,0.92069411277771,0.9069945812225342,0.8367358446121216,0.9304176568984985,0.8963062763214111,0.9248954057693481,0.9235761165618896,0.8910390138626099,0.94368577003479,0.9289400577545166,0.9462345838546753,0.9201570749282837,0.8928182125091553,0.9482468366622925,0.8883215188980103,0.902397871017456,0.8905499577522278,0.8642789721488953,0.8859409093856812,0.8791510462760925,0.916288435459137,0.46601545810699463
092562_s2,Electronic,0.8949496746063232,0.13890796899795532,0.9151483774185181,0.8455371856689453,1.0,1.0,0.8202303051948547,0.015625,0.8643397092819214,0.897362232208252,0.8751395344734192,0.8888517618179321,0.9062520861625671,0.9247983694076538,0.9369373321533203,0.9415090680122375,0.9048073887825012,0.9340580105781555,0.8663594722747803,0.9112711548805237,0.9081326723098755,0.8844953179359436,0.9136515259742737,0.9168446660041809,0.9269583225250244,0.9085033535957336,0.8515638113021851,0.9476015567779541,0.8822433352470398,0.8961763381958008,0.9235708117485046,0.9286115169525146,0.9254071712493896,0.9165969491004944,0.936928927898407,0.9365025162696838,0.905659019947052,0.4684571325778961
092562_s3,Electronic,0.9034743905067444,0.139770045876503,0.9312384128570557,0.8564136028289795,1.0,1.0,0.8358016014099121,0.015625,0.8784311413764954,0.9294942617416382,0.8871879577636719,0.9180192947387695,0.9332054853439331,0.9360600709915161,0.8867372274398804,0.9411678314208984,0.9062896966934204,0.9247056841850281,0.8990930318832397,0.9193421602249146,0.9666114449501038,0.9470983147621155,0.9659080505371094,0.949193000793457,0.9316553473472595,0.9606804847717285,0.9013460874557495,0.9295395612716675,0.9065232872962952,0.8873406648635864,0.9263201951980591,0.9009798765182495,0.9083913564682007,0.9193583726882935,0.8431258201599121,0.9404298067092896,0.8906844854354858,0.4486847519874573
